,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags,tag
4746,4746,214,short,O,JJ,O
4747,4747,214,nor,O,CC,O
4748,4748,214,tall,O,JJ,O
4749,4749,214,",",O,",",O
4750,4750,214,neither,O,CC,O
4751,4751,214,spare,O,JJ,O
4752,4752,214,nor,O,CC,O
4753,4753,214,corpulent,O,JJ,O
4754,4754,214,",",O,",",O
4755,4755,214,and,O,CC,O
4756,4756,214,who,O,WP,O
4757,4757,214,is,O,VBZ,O
4758,4758,214,possessed,O,VBN,O
4759,4759,214,of,O,IN,O
4760,4760,214,blue,O,JJ,O
4761,4761,214,curly,O,JJ,O
4762,4762,214,locks,O,NNS,O
4763,4763,214,",",O,",",O
4764,4764,214,I,O,PRP,O
4765,4765,214,will,O,MD,O
4766,4766,214,now,O,RB,O
4767,4767,214,play,O,VB,O
4768,4768,214,with,O,IN,O
4769,4769,214,thee,O,NN,O
4770,4770,214,.,O,.,O
4771,4771,215,Possessed,O,VBN,O
4772,4772,215,of,O,IN,O
4773,4773,215,eyes,O,NNS,O
4774,4774,215,like,O,IN,O
4775,4775,215,the,O,DT,O
4776,4776,215,leaves,O,NNS,O
4777,4777,215,of,O,IN,O
4778,4778,215,the,O,DT,O
4779,4779,215,autumn,O,NN,O
4780,4780,215,lotus,O,NN,O
4781,4781,215,",",O,",",O
4782,4782,215,and,O,CC,O
4783,4783,215,fragrant,O,NN,O
4784,4784,215,also,O,RB,O
4785,4785,215,as,O,IN,O
4786,4786,215,the,O,DT,O
4787,4787,215,autumn,O,NN,O
4788,4788,215,lotus,O,NN,O
4789,4789,215,",",O,",",O
4790,4790,215,equal,O,JJ,O
4791,4791,215,in,O,IN,O
4792,4792,215,beauty,O,NN,O
4793,4793,215,unto,O,IN,O
4794,4794,215,her,O,PRP$,O
4795,4795,215,(,O,(,O
4796,4796,215,Lakshmi,B-PER,NNP,O
4797,4797,215,),O,),O
4798,4798,215,who,O,WP,O
4799,4799,215,delighteth,O,VBP,O
4800,4800,215,in,O,IN,O
4801,4801,215,autumn,O,NN,O
4802,4802,215,lotuses,O,NNS,O
4803,4803,215,",",O,",",O
4804,4804,215,and,O,CC,O
4805,4805,215,unto,O,JJ,O
4806,4806,215,Sree,O,NNP,O
4807,4807,215,herself,O,PRP,O
4808,4808,215,in,O,IN,O
4809,4809,215,symmetry,O,NN,O
4810,4810,215,and,O,CC,O
4811,4811,215,every,O,DT,O
4812,4812,215,grace,O,NN,O
4813,4813,215,she,O,PRP,O
4814,4814,215,is,O,VBZ,O
4815,4815,215,such,O,JJ,O
4816,4816,215,a,O,DT,O
4817,4817,215,woman,O,NN,O
4818,4818,215,as,O,IN,O
4819,4819,215,a,O,DT,O
4820,4820,215,man,O,NN,O
4821,4821,215,may,O,MD,O
4822,4822,215,desire,O,VB,O
4823,4823,215,for,O,IN,O
4824,4824,215,wife,O,NN,O
4825,4825,215,in,O,IN,O
4826,4826,215,respect,O,NN,O
4827,4827,215,of,O,IN,O
4828,4828,215,softness,O,NN,O
4829,4829,215,of,O,IN,O
4830,4830,215,heart,O,NN,O
4831,4831,215,",",O,",",O
4832,4832,215,and,O,CC,O
4833,4833,215,wealth,O,NN,O
4834,4834,215,of,O,IN,O
4835,4835,215,beauty,O,NN,O
4836,4836,215,and,O,CC,O
4837,4837,215,of,O,IN,O
4838,4838,215,virtues,O,NNS,O
4839,4839,215,.,O,.,O
4840,4840,216,Possessed,O,VBN,O
4841,4841,216,of,O,IN,O
4842,4842,216,every,O,DT,O
4843,4843,216,accomplishment,O,NN,O
4844,4844,216,and,O,CC,O
4845,4845,216,compassionate,O,NN,O
4846,4846,216,and,O,CC,O
4847,4847,216,sweet-speeched,O,JJ,O
4848,4848,216,",",O,",",O
4849,4849,216,she,O,PRP,O
4850,4850,216,is,O,VBZ,O
4851,4851,216,such,O,JJ,O
4852,4852,216,a,O,DT,O
4853,4853,216,woman,O,NN,O
4854,4854,216,as,O,IN,O
4855,4855,216,a,O,DT,O
4856,4856,216,man,O,NN,O
4857,4857,216,may,O,MD,O
4858,4858,216,desire,O,VB,O
4859,4859,216,for,O,IN,O
4860,4860,216,wife,O,NN,O
4861,4861,216,in,O,IN,O
4862,4862,216,respect,O,NN,O
4863,4863,216,of,O,IN,O
4864,4864,216,her,O,PRP$,O
4865,4865,216,fitness,O,NN,O
4866,4866,216,for,O,IN,O
4867,4867,216,the,O,DT,O
4868,4868,216,acquisition,O,NN,O
4869,4869,216,of,O,IN,O
4870,4870,216,virtue,O,NN,O
4871,4871,216,and,O,CC,O
4872,4872,216,pleasure,O,NN,O
4873,4873,216,and,O,CC,O
4874,4874,216,wealth,O,NN,O
4875,4875,216,.,O,.,O
4876,4876,217,Retiring,O,VBG,O
4877,4877,217,to,O,TO,O
4878,4878,217,bed,O,VBN,O
4879,4879,217,last,O,JJ,O
4880,4880,217,and,O,CC,O
4881,4881,217,waking,O,VBG,O
4882,4882,217,up,O,RP,O
4883,4883,217,first,O,RB,O
4884,4884,217,",",O,",",O
4885,4885,217,she,O,PRP,O
4886,4886,217,looketh,O,VBZ,O
4887,4887,217,after,O,IN,O
4888,4888,217,all,O,DT,O
4889,4889,217,down,O,RB,O
4890,4890,217,to,O,TO,O
4891,4891,217,the,O,DT,O
4892,4892,217,cowherds,O,NNS,O
4893,4893,217,and,O,CC,O
4894,4894,217,the,O,DT,O
4895,4895,217,shepherds,O,NNS,O
4896,4896,217,.,O,.,O
4897,4897,218,Her,O,PRP$,O
4898,4898,218,face,O,NN,O
4899,4899,218,too,O,RB,O
4900,4900,218,",",O,",",O
4901,4901,218,when,O,WRB,O
4902,4902,218,covered,O,VBN,O
4903,4903,218,with,O,IN,O
4904,4904,218,sweat,O,NN,O
4905,4905,218,",",O,",",O
4906,4906,218,looketh,O,CC,O
4907,4907,218,as,O,IN,O
4908,4908,218,the,O,DT,O
4909,4909,218,lotus,O,NN,O
4910,4910,218,or,O,CC,O
4911,4911,218,the,O,DT,O
4912,4912,218,jasmine,O,NN,O
4913,4913,218,.,O,.,O
4914,4914,219,Of,O,IN,O
4915,4915,219,slender,O,JJ,O
4916,4916,219,waist,O,NN,O
4917,4917,219,like,O,IN,O
4918,4918,219,that,O,DT,O
4919,4919,219,of,O,IN,O
4920,4920,219,the,O,DT,O
4921,4921,219,wasp,O,NN,O
4922,4922,219,",",O,",",O
4923,4923,219,of,O,IN,O
4924,4924,219,long,O,JJ,O
4925,4925,219,flowing,O,VBG,O
4926,4926,219,locks,O,NNS,O
4927,4927,219,",",O,",",O
4928,4928,219,of,O,IN,O
4929,4929,219,red,O,JJ,O
4930,4930,219,lips,O,NNS,O
4931,4931,219,",",O,",",O
4932,4932,219,and,O,CC,O
4933,4933,219,body,O,NN,O
4934,4934,219,without,O,IN,O
4935,4935,219,down,O,RB,O
4936,4936,219,",",O,",",O
4937,4937,219,is,O,VBZ,O
4938,4938,219,the,O,DT,O
4939,4939,219,princess,O,NN,O
4940,4940,219,of,O,IN,O
4941,4941,219,Panchala,B-PLACE,NNP,O
4942,4942,219,.,O,.,O
4943,4943,220,O,O,NNP,O
4944,4944,220,king,O,NN,O
4945,4945,220,",",O,",",O
4946,4946,220,making,O,VBG,O
4947,4947,220,the,O,DT,O
4948,4948,220,slender-waisted,O,JJ,O
4949,4949,220,Draupadi,B-PER,NNP,O
4950,4950,220,",",O,",",O
4951,4951,220,who,O,WP,O
4952,4952,220,is,O,VBZ,O
4953,4953,220,even,O,RB,O
4954,4954,220,such,O,JJ,O
4955,4955,220,as,O,IN,O
4956,4956,220,my,O,PRP$,O
4957,4957,220,stake,O,NN,O
4958,4958,220,",",O,",",O
4959,4959,220,I,O,PRP,O
4960,4960,220,will,O,MD,O
4961,4961,220,play,O,VB,O
4962,4962,220,with,O,IN,O
4963,4963,220,thee,O,NN,O
4964,4964,220,",",O,",",O
4965,4965,220,O,O,NNP,O
4966,4966,220,son,O,NN,O
4967,4967,220,of,O,IN,O
4968,4968,220,Suvala,B-PER,NNP,O
4969,4969,220,.,O,.,O
4970,4970,220,',O,'',O
4971,4971,220,'',O,'',O
4972,4972,221,Vaisampayana,B-PER,NNP,O
4973,4973,221,continued,O,VBD,O
4974,4974,221,",",O,",",O
4975,4975,221,--,O,:,O
4976,4976,221,'When,O,VBZ,O
4977,4977,221,the,O,DT,O
4978,4978,221,intelligent,O,JJ,O
4979,4979,221,king,O,NN,O
4980,4980,221,Yudhishthira,B-PER,NNP,O
4981,4981,221,the,O,DT,O
4982,4982,221,just,O,RB,O
4983,4983,221,has,O,VBZ,O
4984,4984,221,spoken,O,VBN,O
4985,4985,221,thus,O,RB,O
4986,4986,221,",",O,",",O
4987,4987,221,--,O,:,O
4988,4988,221,'Fie,O,UH,O
4989,4989,221,!,O,.,O
4990,4990,221,',O,'',O
4991,4991,222,'Fie,O,RB,O
4992,4992,222,!,O,.,O
4993,4993,222,',O,'',O
4994,4994,223,were,O,VBD,O
4995,4995,223,the,O,DT,O
4996,4996,223,words,O,NNS,O
4997,4997,223,that,O,WDT,O
4998,4998,223,were,O,VBD,O
4999,4999,223,uttered,O,VBN,O
5000,5000,223,by,O,IN,O
5001,5001,223,all,O,PDT,O
5002,5002,223,the,O,DT,O
5003,5003,223,aged,O,JJ,O
5004,5004,223,persons,O,NNS,O
5005,5005,223,that,O,WDT,O
5006,5006,223,were,O,VBD,O
5007,5007,223,in,O,IN,O
5008,5008,223,the,O,DT,O
5009,5009,223,assembly,O,NN,O
5010,5010,223,.,O,.,O
5011,5011,224,And,O,CC,O
5012,5012,224,the,O,DT,O
5013,5013,224,whole,O,JJ,O
5014,5014,224,conclave,O,NN,O
5015,5015,224,was,O,VBD,O
5016,5016,224,agitated,O,VBN,O
5017,5017,224,",",O,",",O
5018,5018,224,and,O,CC,O
5019,5019,224,the,O,DT,O
5020,5020,224,kings,O,NNS,O
5021,5021,224,who,O,WP,O
5022,5022,224,were,O,VBD,O
5023,5023,224,present,O,JJ,O
5024,5024,224,there,O,RB,O
5025,5025,224,all,O,DT,O
5026,5026,224,gave,O,VBD,O
5027,5027,224,way,O,NN,O
5028,5028,224,to,O,TO,O
5029,5029,224,grief,O,NN,O
5030,5030,224,.,O,.,O
5031,5031,225,And,O,CC,O
5032,5032,225,Bhishma,B-PER,NNP,O
5033,5033,225,and,O,CC,O
5034,5034,225,Drona,B-PER,NNP,O
5035,5035,225,and,O,CC,O
5036,5036,225,Kripa,B-PER,NNP,O
5037,5037,225,were,O,VBD,O
5038,5038,225,covered,O,VBN,O
5039,5039,225,with,O,IN,O
5040,5040,225,perspiration,O,NN,O
5041,5041,225,.,O,.,O
5042,5042,226,And,O,CC,O
5043,5043,226,Vidura,B-PER,NNP,O
5044,5044,226,holding,O,VBG,O
5045,5045,226,his,O,PRP$,O
5046,5046,226,head,O,NN,O
5047,5047,226,between,O,IN,O
5048,5048,226,his,O,PRP$,O
5049,5049,226,hands,O,NNS,O
5050,5050,226,sat,O,VBD,O
5051,5051,226,like,O,IN,O
5052,5052,226,one,O,CD,O
5053,5053,226,that,O,WDT,O
5054,5054,226,had,O,VBD,O
5055,5055,226,lost,O,VBN,O
5056,5056,226,his,O,PRP$,O
5057,5057,226,reason,O,NN,O
5058,5058,226,.,O,.,O
5059,5059,227,He,O,PRP,O
5060,5060,227,sat,O,VBD,O
5061,5061,227,with,O,IN,O
5062,5062,227,face,O,NN,O
5063,5063,227,downwards,O,NNS,O
5064,5064,227,giving,O,VBG,O
5065,5065,227,way,O,NN,O
5066,5066,227,to,O,TO,O
5067,5067,227,his,O,PRP$,O
5068,5068,227,reflections,O,NNS,O
5069,5069,227,and,O,CC,O
5070,5070,227,sighing,O,VBG,O
5071,5071,227,like,O,IN,O
5072,5072,227,a,O,DT,O
5073,5073,227,snake,O,NN,O
5074,5074,227,.,O,.,O
5075,5075,228,But,O,CC,O
5076,5076,228,Dhritarashtra,B-PER,NNP,O
5077,5077,228,glad,O,NN,O
5078,5078,228,",",O,",",O
5079,5079,228,at,O,IN,O
5080,5080,228,heart,O,NN,O
5081,5081,228,",",O,",",O
5082,5082,228,asked,O,VBD,O
5083,5083,228,repeatedly,O,RB,O
5084,5084,228,",",O,",",O
5085,5085,228,'Hath,O,'',O
5086,5086,228,the,O,DT,O
5087,5087,228,stake,O,NN,O
5088,5088,228,been,O,VBN,O
5089,5089,228,won,O,VBN,O
5090,5090,228,?,O,.,O
5091,5091,228,',O,'',O
5092,5092,229,'Hath,O,IN,O
5093,5093,229,the,O,DT,O
5094,5094,229,stake,O,NN,O
5095,5095,229,been,O,VBN,O
5096,5096,229,won,O,VBN,O
5097,5097,229,?,O,.,O
5098,5098,229,',O,'',O
5099,5099,230,and,O,CC,O
5100,5100,230,could,O,MD,O
5101,5101,230,not,O,RB,O
5102,5102,230,conceal,O,VB,O
5103,5103,230,his,O,PRP$,O
5104,5104,230,emotions,O,NNS,O
5105,5105,230,.,O,.,O
5106,5106,231,Karna,B-PER,NNP,O
5107,5107,231,with,O,IN,O
5108,5108,231,Dussassana,B-PER,NNP,O
5109,5109,231,and,O,CC,O
5110,5110,231,others,O,NNS,O
5111,5111,231,laughed,O,VBD,O
5112,5112,231,aloud,O,RB,O
5113,5113,231,",",O,",",O
5114,5114,231,while,O,IN,O
5115,5115,231,tears,O,NNS,O
5116,5116,231,began,O,VBD,O
5117,5117,231,to,O,TO,O
5118,5118,231,flow,O,VB,O
5119,5119,231,from,O,IN,O
5120,5120,231,the,O,DT,O
5121,5121,231,eyes,O,NNS,O
5122,5122,231,of,O,IN,O
5123,5123,231,all,O,DT,O
5124,5124,231,other,O,JJ,O
5125,5125,231,present,O,NN,O
5126,5126,231,in,O,IN,O
5127,5127,231,the,O,DT,O
5128,5128,231,assembly,O,NN,O
5129,5129,231,.,O,.,O
5130,5130,232,And,O,CC,O
5131,5131,232,the,O,DT,O
5132,5132,232,son,O,NN,O
5133,5133,232,of,O,IN,O
5134,5134,232,Suvala,B-PER,NNP,O
5135,5135,232,",",O,",",O
5136,5136,232,proud,O,NN,O
5137,5137,232,of,O,IN,O
5138,5138,232,success,O,NN,O
5139,5139,232,and,O,CC,O
5140,5140,232,flurried,O,VBN,O
5141,5141,232,with,O,IN,O
5142,5142,232,excitement,O,NN,O
5143,5143,232,and,O,CC,O
5144,5144,232,repeating,O,NN,O
5145,5145,232,.,O,.,O
5146,5146,233,Thou,O,NNP,O
5147,5147,233,hast,O,VBD,O
5148,5148,233,one,O,CD,O
5149,5149,233,stake,O,NN,O
5150,5150,233,",",O,",",O
5151,5151,233,dear,O,VBP,O
5152,5152,233,to,O,TO,O
5153,5153,233,thee,O,VB,O
5154,5154,233,",",O,",",O
5155,5155,233,etc,O,FW,O
5156,5156,233,.,O,.,O
5157,5157,234,said,O,VBD,O
5158,5158,234,",",O,",",O
5159,5159,234,--,O,:,O
5160,5160,234,'Lo,O,UH,O
5161,5161,234,!,O,.,O
5162,5162,235,I,O,PRP,O
5163,5163,235,have,O,VBP,O
5164,5164,235,won,O,VBN,O
5165,5165,235,',O,POS,O
5166,5166,235,and,O,CC,O
5167,5167,235,took,O,VBD,O
5168,5168,235,up,O,RP,O
5169,5169,235,the,O,DT,O
5170,5170,235,dice,O,NN,O
5171,5171,235,that,O,WDT,O
5172,5172,235,had,O,VBD,O
5173,5173,235,been,O,VBN,O
5174,5174,235,cast,O,VBN,O
5175,5175,235,.,O,.,O
5176,5176,235,'',O,'',O
